0,1,2,3,4,5,6,label
0.0005420157066508811,0.6790444389122471,0.29210622216332616,0.22200731067129945,0.38610208750292063,0.0413305597534228,0.0007982024111952333,happy
0.024507368079253498,0.6591811337564824,0.22781543489448436,0.3637374674600027,0.3883607704177053,0.017843094494782205,0.03717844708501627,happy
0.04732087144161166,0.651823648640008,0.2987190606313656,0.27771914912136875,0.3870424151838555,0.014405661614955115,0.07259754834424219,happy
0.14269051187111567,0.659760915486674,0.29870890633554764,0.2730645418341075,0.40276263792251493,0.10748288260598879,0.21627576330449427,happy
0.07774629961370139,0.6459180605842241,0.26937607206723563,0.2939710755486923,0.38563477069051316,0.05770320797485916,0.12036538996601373,happy
0.06262010932543705,0.6578196507214537,0.24057945304201334,0.21670196881629694,0.3826252274709007,0.08449095157744833,0.09519328597659484,happy
0.03775624216559099,0.597768366751176,0.2633561417726758,0.3405625161020329,0.37652824582056216,0.02818886529342265,0.06316188862402376,happy
0.10943429791110715,0.6312955007741697,0.19258286903989918,0.27006262411413623,0.38245845611741264,0.060540834458386365,0.1733484943713548,happy
0.011490633151643243,0.5245435674425065,0.3459236901442462,0.2516389171666907,0.36810189088094464,0.01471187404082841,0.021905923471226666,sad
0.12263043109333524,0.6156412645611414,0.219986575130636,0.36458230417981835,0.3953882802495027,0.024252595909891015,0.19919105323405945,sad
0.024814260596272293,0.49413845865362993,0.27994924404835386,0.2615793847433691,0.40240967057550675,0.003448775872047888,0.05021712021113052,sad
0.05210461394877551,0.6197853590073603,0.4004755560993386,0.2183000440593102,0.35082892501530816,0.029806593958794328,0.0840686684880019,sad
0.06607231332594986,0.5222447359225718,0.20965475612005657,0.49383426635746314,0.38405364033910167,0.05057850709659092,0.12651575452163336,sad
0.002317591145662752,0.583146562831871,0.2851802790318921,0.2600212244677419,0.395389726574662,0.0040445038521155965,0.00397427905624454,sad
0.05781270698838677,0.4277810326560906,0.2610019975314991,0.2128256168586107,0.39722027415467703,0.016021304087023933,0.13514524354711385,sad
0.0022434540692902083,0.5939287747127967,0.19123349601209105,0.34204969021173137,0.3968348103468281,0.0074171888367165284,0.0037773052721175038,sad
0.0186622613593936,0.5044973630266392,0.3045806610470896,0.25276740933619135,0.38554148432144536,0.018181091963903318,0.0369917183624403,sad
0.08590942272162198,0.5453027638766468,0.2766664089325119,0.29715914149584677,0.40145021429497235,0.02231502452342686,0.15754415871051197,sad
0.005479772423892171,0.5522705857686857,0.2987947817659381,0.3279009625566594,0.3926107810140771,0.031932797769789315,0.009922242181380896,sad
0.2828185714109075,0.6138848831762471,0.27388832767340443,0.32266304424511144,0.4019382264908269,0.026647138497709867,0.46070219101244597,sad
0.037628932803017,0.6465144589068537,0.2249547661647681,0.2537240496426071,0.39344475226068976,0.005936198596284172,0.05820268067006633,sad
0.03390138879932074,0.5493162553369374,0.2385263391273522,0.3118487539979687,0.38306017125986724,0.013878305443587148,0.061715499504064325,sad
0.023015089060714568,0.5464721369214928,0.3013633483312891,0.19271395145645018,0.377040697562981,0.032327334933943665,0.042115682374376164,sad
0.00770953337425359,0.5601616476704695,0.275471567316449,0.2344841152918879,0.39184410292041005,0.0024057926838775678,0.013763026517949705,sad
0.010786904912222249,0.5903458240850799,0.2472159537623001,0.23246580469351813,0.3769506733097239,0.02411455205562218,0.01827214862879936,sad
0.006010916893527279,0.5225582908910432,0.26054667337656573,0.1851308558522358,0.3959221036435053,0.03207142020127782,0.011502841875182718,sad
0.03412572279186697,0.5015404057276248,0.2704838085119156,0.42607861227028543,0.3751118015056469,0.013016073487252243,0.06804168589502227,sad
0.010320459493951103,0.5386778968717659,0.196306096453509,0.1892655155037662,0.3837935269726186,0.010163615736706004,0.019158833869090508,sad
0.046771284334698904,0.5092905576377931,0.364798238339755,0.25433037334429653,0.39022404489316115,0.01813336014382649,0.09183597024783695,sad
0.04294712097627174,0.567081721883678,0.35152007938790003,0.2686243032475205,0.39591076690261223,0.021497488207246174,0.07573343238816083,sad
0.060380337397014386,0.5551825210911706,0.3459542757202287,0.26947154973925447,0.3842371430160991,0.0026330354414233373,0.10875743804200359,sad
0.05063786595613332,0.4786250509662697,0.2974535453038304,0.3516684097891931,0.3883988420379201,0.010972187276090431,0.1057983907351126,sad
0.04595585113068727,0.6281534471106848,0.21995035887115452,0.3599896080576955,0.3965334886008811,0.04354030070180206,0.07316011427137052,sad
0.15895622266517298,0.5481653620755104,0.26069031855816915,0.2678811873872146,0.3883371841797965,0.015630884309732397,0.2899780680874333,sad
0.09012682053557487,0.5386119528830544,0.448539949093452,0.26458345017536017,0.3644390993987889,0.043207646915655255,0.16733132772457393,sad
0.0316122789552822,0.5964512111927933,0.31121152021314885,0.3087369064990888,0.38677126214606095,0.009642037054698292,0.053000522694120845,sad
0.02093306463162297,0.5275336249974015,0.22403547707252927,0.34270992080199725,0.3744708418435624,0.024492880254644453,0.03968093019813833,sad
0.03294544534645504,0.4836819918469058,0.33121228876849057,0.23731842013810894,0.39460106365302877,0.011501218553748343,0.0681137147714362,sad
0.011562325622785688,0.4837131831364224,0.24705631511016465,0.3677961160989179,0.3787479854169674,0.033034227666118646,0.02390321811077587,sad
0.030739225859692906,0.6017299044920443,0.20783626494043622,0.36827185930607004,0.380869501321849,0.0177958425167759,0.05108467195255935,sad
0.00772999996285161,0.5508692059657686,0.15901102509471657,0.297110869526044,0.38409988969238507,0.008700351639022396,0.014032343516018645,sad
0.022004639159867136,0.6074401130835068,0.23933731016589735,0.32758858095161036,0.3692878039565635,0.053568438261584986,0.03622513966525359,sad
0.0022050982138498536,0.5584718927272473,0.2790800689231242,0.28874131341860537,0.391177897575371,0.012557701347203526,0.003948442695367852,sad
0.016276838124568357,0.5226703018968221,0.30309067306793025,0.21036416315236936,0.37762696996494594,0.009300666883510769,0.03114163349986544,sad
0.051994284923831485,0.6614072648915094,0.31401118109084974,0.2825163543506378,0.38048624311253676,0.013179823204871622,0.07861148353258043,sad
0.037300065524314946,0.6742746933897141,0.29762563394115676,0.29058720950254013,0.4033559689419576,0.044480638668001705,0.05531871590506297,sad
0.06062861024929285,0.5610857596226798,0.30580870137624927,0.2838487967861648,0.3853748303471259,0.05337298509735445,0.10805567803821362,sad
0.033551151803164876,0.44173335157147703,0.33249487347060913,0.2950038083225931,0.3853561656398458,0.020974429207290476,0.07595323226234527,sad
0.007947123258470388,0.5073917466149328,0.22363100098590138,0.26685115332103304,0.3907251083865409,0.010343231980546715,0.015662666270831748,sad
0.07668127037285208,0.5130032714490906,0.3431493728456557,0.1497330619618672,0.36512221526765715,0.013687478579932574,0.14947491598120494,sad
0.0053695725713374205,0.5298273880027582,0.32324204881271196,0.17475751546224988,0.370756595657576,0.026023921175771455,0.010134550531689266,sad
0.1505344222703203,0.5370747620599898,0.2370768253346966,0.2564032067070376,0.3863199615477594,0.08545474026364586,0.280285264955796,sad
0.07816771483395742,0.5706905610821771,0.30005242532545534,0.25207440479183985,0.38620148837964313,0.11693869389482703,0.13697016070420148,sad
0.011590381906791096,0.551121051929735,0.19321486114741165,0.3353984330862444,0.36489494816438683,0.11763065959709092,0.021030517407546603,sad
0.0005559085752035332,0.5819314506362506,0.29612605731825953,0.2840082298312037,0.37570468368389415,0.07184230337560506,0.0009552802470385274,sad
0.006968989140649112,0.5501649192380708,0.25019650807398003,0.2684510323173954,0.37994616608354304,0.026435604637391842,0.012667068055216,sad
0.02041437471227368,0.5286460840895555,0.16779816812438528,0.42853975403198247,0.3763202089989978,0.0633139719041753,0.03861626277090253,sad
0.0773860364348404,0.546093937905851,0.18053666677966293,0.35725647297585517,0.37617939164488573,0.00086186097046914,0.1417080274202836,sad
0.023105303507144907,0.6170955447001152,0.2874754997866883,0.28475772081034034,0.39105948426605985,0.02849760571626222,0.037441958969926144,sad
0.16402188648807142,0.6488722395197571,0.24770557867578227,0.2941995213502904,0.3785100695877878,0.021037205822229576,0.2527795515337741,sad
0.008408787098264528,0.5315889611060254,0.3121186509558047,0.30503396507405367,0.3992372166028463,0.003612930843128332,0.015818182647334453,sad
0.015339660878740748,0.5300546370342066,0.2149861003513106,0.36079552136472637,0.38360481500071303,0.0050119698534051875,0.028939718412523584,sad
0.02212931984403154,0.4921999947561126,0.2939743438401198,0.24450177071141196,0.3795141400064877,0.0009630452887888153,0.044959925070847735,sad
0.012898658321673985,0.5266254794613225,0.2835764435235864,0.2577001574734916,0.38899735331881735,0.04070011317460856,0.024492992328961138,sad
0.021962957951331366,0.5425858549020305,0.25767169444042576,0.42555253211775707,0.3765685841357342,0.028954052719163622,0.040478234503666694,sad
0.016712178612033585,0.5384572326198017,0.2648605631000736,0.2084295032195805,0.3839430712085913,0.06176257600809886,0.031037093686398946,sad
0.0295632471341268,0.5237264104708015,0.28122147328895414,0.2507245162182696,0.3803078129981245,0.09280023648383354,0.05644777520342329,sad
0.30348905828550116,0.6731768431795201,0.30625177051764374,0.23413262545854946,0.3913145199068366,0.09147478675819216,0.4508304326418064,sad
0.006536243340215343,0.5924620259248674,0.29878205989080303,0.32170699535336544,0.4018218361234745,0.030460343710358224,0.011032322785058031,sad
0.02231097676600426,0.5588033541951976,0.23311694316977732,0.2611461846341882,0.3786561745462312,0.02629049954066003,0.03992627580387598,sad
0.005937173302688279,0.5706715034908367,0.27031924477753494,0.23012458599647748,0.384228719771294,0.13635236325865074,0.010403818768856474,sad
0.004332987510914938,0.5923668778576009,0.25113161251420324,0.21818085137978874,0.37371234569142703,0.1534776422768321,0.007314690199924282,sad
0.010127422960799267,0.5444321409889846,0.3166441817795256,0.17859523491324447,0.37546701458275605,0.059606719507288505,0.01860177531147791,sad
0.013531665278169357,0.5060753942107035,0.2606713558277904,0.2943735967755947,0.37907323756061845,0.043417617306054014,0.026738384625257756,sad
0.008409541347398007,0.5760547726729676,0.21317541465629117,0.24110042855902944,0.3905294293864351,0.010004848103872421,0.01459848463695925,sad
0.02769709870441017,0.5575796845531856,0.2629514951997244,0.27135832148510913,0.3780399802078577,0.022956495230360884,0.04967370547745049,sad
0.04468605697650841,0.449693018886273,0.2909218216430673,0.2703301518519505,0.39176929578846253,0.018566735720140417,0.09936991620920237,sad
0.012604096514131885,0.5217287425512743,0.28765945856244307,0.30486613668812096,0.39125969492549223,0.015662194218296305,0.02415828634284384,sad
0.0263524561958036,0.6142373402705597,0.2649357244557449,0.2546832448582042,0.3924716640586874,0.09890457730291256,0.04290265596933573,sad
0.13250961672452927,0.6504607426016027,0.27457916137725985,0.4211246461574139,0.3673846217007355,0.06587929025111892,0.20371623424698362,sad
0.17493679102905907,0.7145872326749434,0.2575701242102123,0.3816795435364116,0.36865384303340437,0.0717177378358579,0.24480782502422688,sad
0.0174132789001245,0.6363007211075965,0.3066788388587356,0.20419073403522453,0.3747398272799018,0.09824318645651889,0.02736638660950592,sad
0.19408377173385152,0.6114278379904015,0.2942266585555277,0.2735991024363989,0.38982840876823094,0.010387655733829363,0.3174265910841751,sad
0.00416908844485393,0.5572770256655987,0.2296339499168618,0.21765857596467536,0.3943869093645133,0.006577400698397351,0.007481164253470209,sad
0.15574487230961043,0.604643882115951,0.1760573851300072,0.4209186110696963,0.37536913276789124,0.07117911413665452,0.25758073361107797,sad
0.0015600056934612035,0.6389972090752135,0.284194762038784,0.18672976578399786,0.37762806923623826,0.026147727398226604,0.0024413303062600328,sad
0.036010534880405135,0.6087583272144685,0.28285597147743236,0.18455388980039722,0.3731470510549182,0.16409220045326717,0.0591539764083458,sad
0.021718444508990874,0.5892253349303549,0.25990410967838457,0.2684543713252135,0.3765539387766084,0.1128523857153117,0.03685925631880988,sad
0.03406867470444649,0.4413447012048035,0.20805484042852496,0.2613523659035195,0.3802450803856353,0.012747588118312376,0.07719271902149365,sad
0.023972440930587136,0.4505652362385534,0.25850314333008484,0.27920057426721734,0.3909358762014646,0.015430870986948286,0.05320514277926247,sad
0.07436519743466546,0.5444975119441471,0.2508019215362413,0.32558666963811284,0.3866102809922619,0.09389630699281537,0.1365755751455453,sad
0.021955306501722716,0.6074801303551044,0.20040425056945457,0.32484865011544656,0.3760674675598832,0.07171913033833871,0.03614154482278107,sad
0.05185318990170462,0.659130824403466,0.30027697177575186,0.28510333756542466,0.39739467989754657,0.10220562309868164,0.07866892172689932,sad
0.013315985631954793,0.5178471788789779,0.16896074163457514,0.4087227323685951,0.38173290890570505,0.02749253755473079,0.0257140725314142,sad
0.016703662810903852,0.5409906124878222,0.42778740155718703,0.18980316835652067,0.38237550577764984,0.030142953711259732,0.030876010690978787,sad
0.058436526588389014,0.5069190759573003,0.34441605043049534,0.2483040877197392,0.37110215964914295,0.1235743801045255,0.1152775937666973,sad
0.024064662002423864,0.5442837952449341,0.23627231426340833,0.3009189070708462,0.3977897316983531,0.06461770972014011,0.044213364423664456,sad
0.01627539123491943,0.4893824129955583,0.27107787777707987,0.29679460301130434,0.38051688942773093,0.03195866425616373,0.03325693270905189,sad
0.2200526543685768,0.5956294204597166,0.5703934175639477,0.23292182898591804,0.37136954465073196,0.019831994251482264,0.3694449558146087,sad
0.01861754713584145,0.5539140638197428,0.28171726260304375,0.27812989785112063,0.3832400082478097,0.13803095388703704,0.03361083377559135,sad
0.07036389584322049,0.7159849665049887,0.2797868471395384,0.3122401838535851,0.40638079753094764,0.050244446747878715,0.09827552373225212,sad
0.4542799804492812,0.682945833940918,0.28879367609440154,0.3163197287801045,0.39750794949311274,0.024284463585605542,0.665176200946531,sad
0.04051947628626379,0.6032945224360188,0.25968665103029454,0.4485957116994607,0.3692436162433918,0.05221253480318875,0.06716356210079612,sad
0.01576963576970158,0.4754250331162007,0.2951529742801127,0.3257343438492435,0.3932911950023811,0.023383603779260853,0.03316948309779928,sad
0.0017314858160246062,0.5993416885652743,0.26195553472182576,0.3265138285975082,0.3868947175756015,0.0042019549323057195,0.002888974620128415,sad
0.008619428172635646,0.5690804976200642,0.2622712230005388,0.26267206381117797,0.3858974981839467,0.008708941825065278,0.015146210531677192,sad
0.2178246481450332,0.6517062173673164,0.267553684638405,0.2756754695471477,0.3886827593305105,0.027381871535939642,0.33423697381313866,sad
0.043631584327051456,0.4777898290318637,0.38307033209634983,0.23607060126789897,0.3728023489622965,0.05679829576951867,0.0913194261502698,sad
0.040798156932459355,0.5730629743865155,0.31207657861405796,0.29789782681895,0.3911675863912541,0.017266032397334614,0.07119302338998916,sad
0.01643428682760812,0.5397728265670314,0.24263399606130967,0.22345210173796215,0.38739539026662057,0.0031155694200650555,0.030446616747111282,sad
0.028371607634587473,0.5354702106543007,0.4170844350468471,0.15656413841535863,0.37447159892051696,0.0020764586677298716,0.05298437538765111,sad
0.20201746487697692,0.664030730895251,0.41732637034993597,0.2660359918795941,0.3741199227373318,0.027650855411415338,0.304228631671887,sad
0.022161115280392493,0.47761472987936304,0.22418128195482404,0.21756035463509094,0.39236157295397267,0.02247811435432183,0.046399466964771,sad
0.0049689109573194225,0.5838637932695412,0.28876011255620393,0.1913426148059137,0.37365531969600363,0.14482476734623112,0.008510379482712747,sad
0.0035977028468098496,0.5510780871993811,0.2625097786645793,0.26398516159576774,0.38122848098884243,0.022067076075194706,0.006528469198665483,sad
0.010446484293580083,0.6328656054213295,0.28693374356379325,0.23197946369274694,0.3793351102211057,0.08967105759134887,0.016506613248498645,sad
0.1980872658675275,0.5194202596041881,0.265467543181035,0.24071472806495925,0.3772938883774715,0.025130495110940433,0.3813614907069358,sad
0.0034573595771586283,0.6505833208365892,0.32253937238545166,0.2571275979111491,0.3722215808066245,0.008507119924891924,0.005314237473034693,sad
0.01954682933597903,0.48270983336620915,0.23236583342014427,0.34918585779606814,0.37304994974067507,0.05495481536816762,0.040493869175606025,sad
0.029857058606794162,0.5269790410878872,0.3143353101729949,0.134086478821711,0.368421105975414,0.00857383590385549,0.056656905914610804,sad
0.03274375771465321,0.6702876616622919,0.2970792923926082,0.19290929505388646,0.3745738835684884,0.03818262019229868,0.048850233619422805,sad
0.07206076934862495,0.7122181997104914,0.27225750920198644,0.2798409128942261,0.3859318209743097,0.0057855187556778865,0.1011777966360873,sad
0.030532718245298667,0.4914454115645717,0.27548542383165325,0.3173955542826428,0.38454682243388194,0.05177307329700996,0.062128275895014726,sad
0.024979600856012626,0.5370477415892241,0.28594599550617267,0.3321657658960684,0.3972022620519318,0.07537466406089019,0.04651272579485706,sad
0.03652248571698981,0.5043027261550268,0.2979912487627332,0.2163514889306129,0.38231729081043575,0.09686140075360979,0.07242160591485004,sad
0.023308309561167286,0.5181198645369544,0.34302194584411966,0.22547913716696305,0.37327864625226975,0.04117265899472033,0.04498624000019371,sad
0.015097510287923284,0.6377013622157284,0.32780466436092376,0.2656725987063999,0.38438481969671623,0.06309213161168865,0.023674853948268654,sad
0.014519338583208809,0.50318925998483,0.25933305022746905,0.19003013352016898,0.3807453518094491,0.10548718503617081,0.028854570006276618,sad
0.15320111760034413,0.7326056708997686,0.33160024894952705,0.2732405457219658,0.38028685278005364,0.06956800759312974,0.20911783046172167,sad
0.014341145289845708,0.6270122044515001,0.21649874921066894,0.2723057795962925,0.38823251855223123,0.059846366578672636,0.022872158334195026,sad
0.03613127564210591,0.46030503968604547,0.323013791840433,0.2966111701429217,0.38830436003413793,0.0007262296716852044,0.07849402903066287,sad
0.010157577343975184,0.6144025549772395,0.2455341406037222,0.25275023867289587,0.38081327124692915,0.15620173742211851,0.01653241955013016,sad
0.009931322197023527,0.5725296720728752,0.27257582523941026,0.24796265820526095,0.372678649192864,0.022482929178268878,0.017346358337565898,sad
0.051777054169329116,0.5381120705296635,0.23297447557261267,0.4003696553248172,0.38373999162958433,0.0817870920715771,0.09621965531958752,sad
0.02464368602367313,0.5892437180755756,0.2934154559099554,0.275566564550811,0.3812480495689099,0.015015037492965346,0.04182249796681651,sad
0.004261990391994044,0.4683776865501025,0.1803854545669283,0.24227491784113508,0.3955036682805535,0.006909270321420996,0.009099454168989262,sad
0.02798215418511958,0.5596223956800651,0.28517987967021746,0.28886081840470296,0.39894361351450214,0.04675380886555894,0.05000175904210568,sad
0.10567351689798808,0.49199812156683725,0.3862288285332734,0.17045607116803627,0.3727225942178182,0.04389884928608061,0.21478395441328552,sad
0.045868801407771234,0.5692161659287773,0.44314980240221985,0.2117483411831446,0.36195281354991116,0.06721935548152835,0.080582252527343,sad
0.03679186186830674,0.5695585966857004,0.28372018773333335,0.3641041089499546,0.3911898618407416,0.05478663660908087,0.06459703617040372,sad
0.012455637854014203,0.6268063966864871,0.26728672958401894,0.2772033568272476,0.39052041132934096,0.017149791322594105,0.019871555313257083,sad
0.017652816109714344,0.49471952421373955,0.2665825236674126,0.2675803499505277,0.3964123159529315,0.16522245636252522,0.03568240096319029,sad
0.16455940506996122,0.641401553637392,0.27805112806338483,0.3029289813993114,0.38373917207136493,0.10458328814970709,0.25656181774884634,sad
0.07667112567375652,0.5954605791832215,0.21587918987282498,0.36413920274881373,0.3760661155308833,0.0665105005515473,0.1287591481198908,sad
0.013000490152535703,0.5840731193111984,0.3435139579787064,0.36469794269184336,0.4044620647217464,0.04729379910462194,0.022258288327973247,sad
0.03447491028631242,0.5431135548957307,0.3797617152193934,0.3048172514924852,0.3887988943507909,0.03216953836770404,0.06347631448199921,sad
0.012705686880436306,0.5213065573970198,0.15898275455953725,0.31765101447774313,0.37429436945552497,0.0056472329787957305,0.02437272719367053,sad
0.012226382289123728,0.5497566650184109,0.2943712569801055,0.3130796697900758,0.39662309738409435,0.019601422784720594,0.022239584942784336,sad
0.0601891359628507,0.5343635393374939,0.3209412083017961,0.3185641637447203,0.40678598342222383,0.0744272192609399,0.11263684532187201,sad
0.004793116201774813,0.45672991214975656,0.13876245057345066,0.3173041849449306,0.3907224156928805,0.008933468886633492,0.010494398505269571,sad
0.17737927647603688,0.6166211787344594,0.26272876470485995,0.24382020770143065,0.3851582413204414,0.19494377067426752,0.28766282270301374,sad
0.15206817577949286,0.6487261611805873,0.23505988925824098,0.34279265434078704,0.37876548575656466,0.159754305191317,0.23441006462986888,sad
0.009175509272049267,0.532704965933982,0.11962405189379403,0.34728598873399674,0.38011959177909527,0.12255349684029561,0.017224341116514514,sad
0.17384480308185546,0.6303611633168329,0.2648776331232922,0.30372623433099666,0.3903778605782504,0.03205749004247678,0.2757855931059071,sad
0.031226003154195537,0.5634883202192339,0.23110123688120582,0.4314588677684037,0.3946921842982664,0.08614548478178759,0.05541543030850451,sad
0.008506933136450946,0.4725023934900945,0.19140973143168657,0.24113207359954086,0.392909834945105,0.0023574310098869672,0.018003961989807984,sad
0.07483400531591052,0.5359971561854249,0.2893493633845277,0.2570305049317243,0.38606046162888213,0.02785722207490435,0.13961616183250863,sad
0.0029003533018755997,0.569492064752329,0.26922892279899857,0.36353591918906814,0.37622031602986084,0.034291932167280166,0.005092868520070486,sad
0.02805949861700532,0.5870904217143735,0.22545257124178,0.4016827634108592,0.39142568775788694,0.03261588153784981,0.04779408722251196,sad
0.007553622524052649,0.5531382247822437,0.2537186430843325,0.37955063205801315,0.37285346181708523,0.032328260853966624,0.013655915519327544,sad
0.2913766434009461,0.7360715346180355,0.2980988405811345,0.3163210330462927,0.38597542025807746,0.01560023227671607,0.39585316622654304,sad
0.033334242763759396,0.4805910234233146,0.30839544099671845,0.218981409169682,0.3786028956356662,0.03332097708661725,0.06936079073122269,sad
0.027392568876375357,0.48734131805364106,0.20575160561161668,0.38170946891953905,0.3691077234809092,0.07490099142488514,0.05620806538159138,sad
0.006616711091125853,0.5446927529236488,0.30549782442967055,0.26895210037719275,0.38519725456604986,0.03191141855007164,0.012147580279029443,sad
0.036477821969369446,0.625421852120052,0.2597333946016743,0.41783563833315485,0.39043638527299623,0.01086559742432011,0.05832505455423846,sad
0.0344968510403722,0.4653868775553383,0.24947511021408061,0.24084181650280326,0.3923401350294564,0.007543761363495055,0.07412494545750228,sad
0.0066850727675021,0.49114884812051574,0.22767142233569698,0.24060795007589406,0.3885983217482117,0.055389163601692895,0.013611065529357046,sad
0.01201777417881161,0.6092850008616032,0.20727718304596604,0.27075784444372764,0.3793713535080871,0.18225527393987845,0.019724356315124654,sad
0.011611153524561468,0.5350797248566207,0.2505639012417861,0.366440192390874,0.3838183543381941,0.11073751994161886,0.021699816467268134,sad
0.3218068788721866,0.7494078033056976,0.26831767251844446,0.4020298003115673,0.38038779631477126,0.12943869438694383,0.42941432960578085,sad
0.0631279009616889,0.5597059775674773,0.21202157077399605,0.2405425527711505,0.3700036238738453,0.04764928323104933,0.11278741107721549,sad
0.04919977802697831,0.5601047633191153,0.2565910688157175,0.3014485412346957,0.3894810455207967,0.03454387247415631,0.08784015671509376,sad
0.0222894150219853,0.5544061800763356,0.43913078546816287,0.22935520591232705,0.3522070582816477,0.09393927164571234,0.04020405186476174,sad
0.045086663442313143,0.49145671061162,0.2680090194945513,0.2869772643748754,0.3808940993722909,0.02024124694271994,0.09174067772016989,sad
0.007401625561541393,0.49334080789743723,0.27920045842074565,0.27678208709152224,0.3870923809563277,0.053061021837480626,0.015003037332445473,sad
0.04548890434935982,0.5107715143369581,0.33994480176688463,0.21434168570202078,0.3951798418774986,0.0701080338638943,0.08905902935754029,sad
0.026257330137931224,0.5957807652912646,0.3624026613816501,0.29531431523604235,0.37846933877160105,0.016336778530452633,0.044072060723601696,sad
0.016575188783280372,0.4892807193697252,0.25744959011063784,0.2631021601938056,0.3912366646768685,0.12711092858647188,0.0338765748383813,sad
0.0028223852911884255,0.5799063895776626,0.3086397686184724,0.2621094141910922,0.39062587436906615,0.10799118204923158,0.004866958659112663,sad
0.000566857940728781,0.534525821164794,0.29560550258655843,0.238496033406745,0.3829836124375306,0.023919884320583576,0.0010604854953649172,sad
0.02852845191137198,0.5439343196479058,0.29973866402608224,0.2760772796223223,0.39221331557981143,0.013887071907369085,0.05244824316582108,sad
0.02008450842857797,0.5825896116996169,0.2586295577375173,0.26502318180626866,0.37555240544047347,0.11014232267025234,0.03447448006411322,sad
0.08892414787878614,0.7006826635389991,0.24158189028793212,0.3436922607758473,0.3787676681569703,0.004740602551755919,0.1269105482346339,sad
0.03575431070686945,0.5171426423091161,0.2151096110496371,0.34097484403215367,0.3815100021090206,0.022641787097015927,0.06913806490440766,sad
0.011196983934344852,0.4997090458395248,0.3514717434039752,0.25491841262732745,0.3791942836758573,0.08637848904487828,0.022406961852315083,sad
0.05338238540136813,0.5998126901386296,0.3050745829055051,0.33349955608075305,0.40084715857897135,0.04814771232261179,0.08899827776360078,sad
0.2519338622153317,0.6872080808247368,0.271541868923519,0.2811204438883462,0.3856365348074484,0.041385422897556666,0.3666043846699167,sad
0.04080494720027542,0.5417702022276148,0.23283519882338236,0.3534642703867191,0.3747231406550053,0.06874332460861257,0.07531767475365367,sad
0.20256477726990008,0.5939814352132841,0.274810367983082,0.3000344904977421,0.3947624128936145,0.019953579741026278,0.34102822787539866,sad
0.015702695053733732,0.6093426563334623,0.2742545670750551,0.26491601048652386,0.38114098866128837,0.009003853474741738,0.025769850708251992,sad
0.14425966292443862,0.6227942308365527,0.32398258850230194,0.27985917732794624,0.3825709441246694,0.18518609861633473,0.23163257485235678,sad
0.04757749235051131,0.5540116675256118,0.21201292040563893,0.28881064656862737,0.3821621967680715,0.05820955343673269,0.08587798644209127,sad
0.004815332858135499,0.5965009885833242,0.31803983933867075,0.2324406628590264,0.3819629204751627,0.04336973947479127,0.008072618281745852,sad
0.06771124297228678,0.6415161754668719,0.23879500131558265,0.28139136580729035,0.37954942580918044,0.056879463453264785,0.10554860502839866,sad
0.006475670166797841,0.546792379277741,0.3021851834840172,0.2540662617812645,0.38046098291863145,0.0270365705586081,0.011842993006520213,sad
0.04174843942712345,0.5379476243536776,0.21848240832093438,0.38234306659511474,0.36038778611416056,0.02287489064044541,0.07760674075016444,sad
0.011723886162703374,0.5959234749161425,0.27414368885511015,0.25401883580508194,0.4015946291768094,0.01642628203693611,0.019673442954919983,sad
0.29731014195783223,0.6881798927612128,0.26691966287537866,0.2889338587409852,0.3843500429091202,0.06800013639231665,0.43202324430270667,sad
0.019620856267538032,0.564301343685667,0.31009369659107217,0.297186793983485,0.39324859771191784,0.09877834266828542,0.034770113020241904,sad
0.11831329438671763,0.547350691501029,0.33915580091381425,0.29409646483204593,0.3900352544563925,0.023522302453694636,0.21615589432502047,sad
0.0025360662040029677,0.5541745431315171,0.3322249159136362,0.17445561670877274,0.37940628874752924,0.0779944807477092,0.004576286765872501,sad
0.05046031441380577,0.6256052892603433,0.2553139244127018,0.28021337485252834,0.4025245679581722,0.08223477461413546,0.08065825948371648,sad
0.0076394241609122615,0.4723317234853128,0.13101410247105438,0.3684295760898203,0.36786355929831116,0.14191877220802154,0.01617381938846295,sad
0.04534454748304716,0.5834918298095616,0.2581203697763852,0.3537541520756348,0.38261032784388205,0.04908107331514501,0.0777122616876827,sad
0.07768059106750647,0.6281070572236951,0.19835842900977263,0.3193012832329528,0.3766513284012969,0.04097951090986637,0.12367392867218262,sad
0.020752873905202064,0.5321685955892248,0.19480425871835952,0.3217273268150265,0.37510592542649757,0.04697662201548653,0.03899672975909911,sad
0.04443319464640212,0.5407058819804057,0.23448158584577403,0.2945598232035182,0.39146940586774426,0.09377248211318469,0.08217612190113072,sad
0.011918224108892265,0.48433626906247923,0.370107453649377,0.1712936096425167,0.3605230941915433,0.08280792287479047,0.024607282714299693,sad
0.004244370812347102,0.480849283949485,0.2728913302566951,0.1611744831145522,0.36509759724935775,0.02009083899305151,0.008826803173507095,sad
0.014523740738623647,0.5097878651289729,0.3054845786221403,0.21942451465133928,0.3786870227148696,0.1034929907642821,0.028489717473427444,sad
0.00106384722692109,0.6130762848927783,0.2880050206625519,0.2862692180762368,0.40652549458131115,0.00876452723121736,0.001735257940778457,sad
0.014048920162507287,0.5426096182170559,0.47788408476626,0.25934492900404404,0.3751837220008539,0.03707322847308674,0.025891347664131807,sad
